 6.90000000e-01  9.51709022e-01  6.90000000e-01  6.31450712e-01 
 6.80000000e-01  9.81049826e-01  6.80000000e-01  6.08648611e-01 
 6.70000000e-01  1.01997192e+00  6.70000000e-01  5.79625658e-01 
 6.60000000e-01  1.07478619e+00  6.60000000e-01  5.40621157e-01 
 6.50000000e-01  1.17374721e+00  6.50000000e-01  4.74460538e-01 
 6.40000000e-01  2.11657661e-01  6.40000000e-01  1.61999871e+00 
 6.30000000e-01  2.10688997e-01  6.30000000e-01  1.61999875e+00 
 6.20000000e-01  2.09686767e-01  6.20000000e-01  1.61999878e+00 
 6.10000000e-01  2.08647602e-01  6.10000000e-01  1.61999881e+00 
 6.00000000e-01  2.07567733e-01  6.00000000e-01  1.61999884e+00 
 5.90000000e-01  2.06442975e-01  5.90000000e-01  1.61999888e+00 
 5.80000000e-01  2.05268672e-01  5.80000000e-01  1.61999891e+00 
 5.70000000e-01  2.04039686e-01  5.70000000e-01  1.61999895e+00 
 5.60000000e-01  2.02750386e-01  5.60000000e-01  1.61999898e+00 
 5.50000000e-01  2.01394653e-01  5.50000000e-01  1.61999902e+00 
 5.40000000e-01  1.99965924e-01  5.40000000e-01  1.61999905e+00 
 5.30000000e-01  1.98457280e-01  5.30000000e-01  1.61999909e+00 
 5.20000000e-01  1.96861576e-01  5.20000000e-01  1.61999913e+00 
 5.10000000e-01  1.95171644e-01  5.10000000e-01  1.61999916e+00 
 5.00000000e-01  1.93380541e-01  5.00000000e-01  1.61999920e+00 
 4.90000000e-01  1.91481864e-01  4.90000000e-01  1.61999924e+00 
 4.80000000e-01  1.89470073e-01  4.80000000e-01  1.61999928e+00 
 4.70000000e-01  1.87340816e-01  4.70000000e-01  1.61999932e+00 
 4.60000000e-01  1.85091183e-01  4.60000000e-01  1.61999936e+00 
 4.50000000e-01  1.82719868e-01  4.50000000e-01  1.61999939e+00 
 4.40000000e-01  1.80227187e-01  4.40000000e-01  1.61999943e+00 
 4.30000000e-01  1.77614968e-01  4.30000000e-01  1.61999947e+00 
 4.20000000e-01  1.74886321e-01  4.20000000e-01  1.61999950e+00 
 4.10000000e-01  1.72045342e-01  4.10000000e-01  1.61999954e+00 
 4.00000000e-01  1.69096782e-01  4.00000000e-01  1.61999957e+00 
 3.90000000e-01  1.66045748e-01  3.90000000e-01  1.61999960e+00 
 3.80000000e-01  1.62897437e-01  3.80000000e-01  1.61999963e+00 
 3.70000000e-01  1.59656946e-01  3.70000000e-01  1.61999966e+00 
 3.60000000e-01  1.56329133e-01  3.60000000e-01  1.61999969e+00 
 3.50000000e-01  1.52918546e-01  3.50000000e-01  1.61999971e+00 
 3.40000000e-01  1.49429367e-01  3.40000000e-01  1.61999974e+00 
 3.30000000e-01  1.45865427e-01  3.30000000e-01  1.61999976e+00 
 3.20000000e-01  1.42230207e-01  3.20000000e-01  1.61999978e+00 
 3.10000000e-01  1.38526869e-01  3.10000000e-01  1.61999980e+00 
 3.00000000e-01  1.34758285e-01  3.00000000e-01  1.61999982e+00 
 2.90000000e-01  1.30927072e-01  2.90000000e-01  1.61999983e+00 
 2.80000000e-01  1.27035624e-01  2.80000000e-01  1.61999985e+00 
 2.70000000e-01  1.23086139e-01  2.70000000e-01  1.61999986e+00 
 2.60000000e-01  1.19080653e-01  2.60000000e-01  1.61999987e+00 
 2.50000000e-01  1.15021056e-01  2.50000000e-01  1.61999988e+00 
 2.40000000e-01  1.10909117e-01  2.40000000e-01  1.61999989e+00 
 2.30000000e-01  1.06746501e-01  2.30000000e-01  1.61999990e+00 
 2.20000000e-01  1.02534781e-01  2.20000000e-01  1.61999991e+00 
 2.10000000e-01  9.82754545e-02  2.10000000e-01  1.61999992e+00 
 2.00000000e-01  9.39699508e-02  2.00000000e-01  1.61999992e+00 
 1.90000000e-01  8.96196410e-02  1.90000000e-01  1.61999993e+00 
 1.80000000e-01  8.52258446e-02  1.80000000e-01  1.61999993e+00 
 1.70000000e-01  8.07898361e-02  1.70000000e-01  1.61999994e+00 
 1.60000000e-01  7.63128492e-02  1.60000000e-01  1.61999994e+00 
 1.50000000e-01  7.17960814e-02  1.50000000e-01  1.61999995e+00 
 1.40000000e-01  6.72406967e-02  1.40000000e-01  1.61999995e+00 
 1.30000000e-01  6.26478299e-02  1.30000000e-01  1.61999995e+00 
 1.20000000e-01  5.80185864e-02  1.20000000e-01  1.61999996e+00 
 1.10000000e-01  5.33540464e-02  1.10000000e-01  1.61999996e+00 
 1.00000000e-01  4.86552650e-02  1.00000000e-01  1.61999996e+00 
