 2.12531109e+00  7.65311087e-01 
 2.13531109e+00  7.65311087e-01 
 2.14531109e+00  7.65311087e-01 
 2.15531109e+00  7.65311087e-01 
 2.16531109e+00  7.65311087e-01 
 2.17531109e+00  7.65311087e-01 
 2.18531109e+00  7.65311087e-01 
 2.19531109e+00  7.65311087e-01 
 2.20531109e+00  7.65311087e-01 
 2.21531109e+00  7.65311087e-01 
 2.22531109e+00  7.65311087e-01 
 2.23531109e+00  7.65311087e-01 
 2.24531109e+00  7.65311087e-01 
 2.25531109e+00  7.65311087e-01 
 2.26531109e+00  7.65311087e-01 
 2.27531109e+00  7.65311087e-01 
 2.28531109e+00  7.65311087e-01 
 2.29531109e+00  7.65311087e-01 
 2.30531109e+00  7.65311087e-01 
 2.31531109e+00  7.65311087e-01 
 2.32531109e+00  7.65311087e-01 
 2.33531109e+00  7.65311087e-01 
 2.34531109e+00  7.65311087e-01 
 2.35531109e+00  7.65311087e-01 
 2.36531109e+00  7.65311087e-01 
 2.37531109e+00  7.65311087e-01 
 2.38531109e+00  7.65311087e-01 
