 1.01000000e+00  7.82925381e-01  1.01000000e+00  7.76814591e-01 
 1.00000000e+00  7.82946831e-01  1.00000000e+00  7.76739413e-01 
 9.90000000e-01  7.82968353e-01  9.90000000e-01  7.76664087e-01 
 9.80000000e-01  7.82989962e-01  9.80000000e-01  7.76588554e-01 
 9.70000000e-01  7.83011681e-01  9.70000000e-01  7.76512737e-01 
 9.60000000e-01  7.83033540e-01  9.60000000e-01  7.76436536e-01 
 9.50000000e-01  7.83055575e-01  9.50000000e-01  7.76359824e-01 
 9.40000000e-01  7.83077837e-01  9.40000000e-01  7.76282426e-01 
 9.30000000e-01  7.83100395e-01  9.30000000e-01  7.76204106e-01 
 9.20000000e-01  7.83123347e-01  9.20000000e-01  7.76124529e-01 
 9.10000000e-01  7.83146834e-01  9.10000000e-01  7.76043213e-01 
 9.00000000e-01  7.83171065e-01  9.00000000e-01  7.75959441e-01 
 8.90000000e-01  7.83196365e-01  8.90000000e-01  7.75872106e-01 
 8.80000000e-01  7.83223251e-01  8.80000000e-01  7.75779445e-01 
 8.70000000e-01  7.83252571e-01  8.70000000e-01  7.75678562e-01 
 8.60000000e-01  7.83285761e-01  8.60000000e-01  7.75564585e-01 
 8.50000000e-01  7.83325252e-01  8.50000000e-01  7.75429260e-01 
 8.40000000e-01  7.83375074e-01  8.40000000e-01  7.75258996e-01 
 8.30000000e-01  7.83441412e-01  8.30000000e-01  7.75033074e-01 
 8.20000000e-01  7.83532591e-01  8.20000000e-01  7.74724008e-01 
 8.10000000e-01  7.83658006e-01  8.10000000e-01  7.74301608e-01 
 8.00000000e-01  7.83826528e-01  8.00000000e-01  7.73738895e-01 
 7.90000000e-01  7.84045519e-01  7.90000000e-01  7.73015833e-01 
 7.80000000e-01  7.84323620e-01  7.80000000e-01  7.72110547e-01 
 7.70000000e-01  7.84692462e-01  7.70000000e-01  7.70931441e-01 
 7.60000000e-01  7.85171990e-01  7.60000000e-01  7.69433641e-01 
 7.50000000e-01  7.85782566e-01  7.50000000e-01  7.67580806e-01 
 7.40000000e-01  7.86555935e-01  7.40000000e-01  7.65315286e-01 
 7.30000000e-01  7.87542858e-01  7.30000000e-01  7.62545172e-01 
 7.20000000e-01  7.88821243e-01  7.20000000e-01  7.59138264e-01 
 7.10000000e-01  7.90505887e-01  7.10000000e-01  7.54922773e-01 
 7.00000000e-01  7.92763196e-01  7.00000000e-01  7.49689995e-01 
 6.90000000e-01  7.95834386e-01  6.90000000e-01  7.43196779e-01 
 6.80000000e-01  8.00068843e-01  6.80000000e-01  7.35170479e-01 
 6.70000000e-01  8.05964305e-01  6.70000000e-01  7.25321528e-01 
 6.60000000e-01  8.14196077e-01  6.60000000e-01  7.13369113e-01 
 6.50000000e-01  8.25586555e-01  6.50000000e-01  6.99083792e-01 
 6.40000000e-01  8.40934497e-01  6.40000000e-01  6.82346024e-01 
 6.30000000e-01  8.60684956e-01  6.30000000e-01  6.63203872e-01 
 6.20000000e-01  8.84667130e-01  6.20000000e-01  6.41882663e-01 
 6.10000000e-01  9.12234194e-01  6.10000000e-01  6.18704833e-01 
 6.00000000e-01  9.42690620e-01  6.00000000e-01  5.93966816e-01 
 5.90000000e-01  9.75579468e-01  5.90000000e-01  5.67862428e-01 
 5.80000000e-01  1.49073684e+00  5.80000000e-01  2.64197327e-01 
 5.70000000e-01  1.47020003e+00  5.70000000e-01  2.69940004e-01 
 5.60000000e-01  1.44602983e+00  5.60000000e-01  2.77224904e-01 
 5.50000000e-01  1.92377615e-01  5.50000000e-01  1.61999994e+00 
 5.40000000e-01  1.90961906e-01  5.40000000e-01  1.61999994e+00 
 5.30000000e-01  1.89455757e-01  5.30000000e-01  1.61999994e+00 
 5.20000000e-01  1.87857024e-01  5.20000000e-01  1.61999994e+00 
 5.10000000e-01  1.86164343e-01  5.10000000e-01  1.61999994e+00 
 5.00000000e-01  1.84377046e-01  5.00000000e-01  1.61999995e+00 
 4.90000000e-01  1.82495069e-01  4.90000000e-01  1.61999994e+00 
 4.80000000e-01  1.80518787e-01  4.80000000e-01  1.61999996e+00 
 4.70000000e-01  1.78448974e-01  4.70000000e-01  1.61999994e+00 
 4.60000000e-01  1.76286594e-01  4.60000000e-01  1.61999994e+00 
 4.50000000e-01  1.74032850e-01  4.50000000e-01  1.61999994e+00 
 4.40000000e-01  1.71688980e-01  4.40000000e-01  1.61999994e+00 
 4.30000000e-01  1.69256362e-01  4.30000000e-01  1.61999994e+00 
 4.20000000e-01  1.66736340e-01  4.20000000e-01  1.61999994e+00 
 4.10000000e-01  1.64130316e-01  4.10000000e-01  1.61999994e+00 
 4.00000000e-01  1.61439683e-01  4.00000000e-01  1.61999994e+00 
 3.90000000e-01  1.58665837e-01  3.90000000e-01  1.61999994e+00 
 3.80000000e-01  1.55810168e-01  3.80000000e-01  1.61999994e+00 
 3.70000000e-01  1.52874061e-01  3.70000000e-01  1.61999994e+00 
 3.60000000e-01  1.49858900e-01  3.60000000e-01  1.61999995e+00 
 3.50000000e-01  1.46765959e-01  3.50000000e-01  1.62000042e+00 
 3.40000000e-01  1.43596927e-01  3.40000000e-01  1.61999995e+00 
 3.30000000e-01  1.40352866e-01  3.30000000e-01  1.61999995e+00 
 3.20000000e-01  1.37035255e-01  3.20000000e-01  1.61999995e+00 
 3.10000000e-01  1.33645466e-01  3.10000000e-01  1.61999995e+00 
 3.00000000e-01  1.30184871e-01  3.00000000e-01  1.61999995e+00 
 2.90000000e-01  1.26654841e-01  2.90000000e-01  1.61999995e+00 
 2.80000000e-01  1.23056745e-01  2.80000000e-01  1.61999995e+00 
 2.70000000e-01  1.19391946e-01  2.70000000e-01  1.61999994e+00 
 2.60000000e-01  1.15661826e-01  2.60000000e-01  1.61999995e+00 
 2.50000000e-01  1.11867725e-01  2.50000000e-01  1.61999995e+00 
 2.40000000e-01  1.08011004e-01  2.40000000e-01  1.61999995e+00 
 2.30000000e-01  1.04093012e-01  2.30000000e-01  1.61999995e+00 
 2.20000000e-01  1.00115093e-01  2.20000000e-01  1.61999995e+00 
 2.10000000e-01  9.60785796e-02  2.10000000e-01  1.61999995e+00 
 2.00000000e-01  9.19847923e-02  2.00000000e-01  1.61999995e+00 
 1.90000000e-01  8.78350548e-02  1.90000000e-01  1.61999995e+00 
 1.80000000e-01  8.36306603e-02  1.80000000e-01  1.61999995e+00 
 1.70000000e-01  7.93729020e-02  1.70000000e-01  1.61999995e+00 
 1.60000000e-01  7.50630567e-02  1.60000000e-01  1.61999995e+00 
 1.50000000e-01  7.07023866e-02  1.50000000e-01  1.61999995e+00 
 1.40000000e-01  6.62921390e-02  1.40000000e-01  1.61999995e+00 
 1.30000000e-01  6.18335454e-02  1.30000000e-01  1.61999995e+00 
 1.20000000e-01  5.73278204e-02  1.20000000e-01  1.61999995e+00 
 1.10000000e-01  5.27761617e-02  1.10000000e-01  1.61999995e+00 
 1.00000000e-01  4.81797487e-02  1.00000000e-01  1.61999995e+00 
 9.00000000e-02  4.35397428e-02  9.00000000e-02  1.61999995e+00 
 8.00000000e-02  3.88572863e-02  8.00000000e-02  1.61999995e+00 
 7.00000000e-02  3.41335009e-02  7.00000000e-02  1.61999997e+00 
 6.00000000e-02  2.93694944e-02  6.00000000e-02  1.61999996e+00 
 5.00000000e-02  2.45663460e-02  5.00000000e-02  1.61999996e+00 
 4.00000000e-02  1.97251204e-02  4.00000000e-02  1.61999996e+00 
 3.00000000e-02  1.48468598e-02  3.00000000e-02  1.62000000e+00 
 2.00000000e-02  9.93258769e-03  2.00000000e-02  1.62000009e+00 
 1.00000000e-02  4.98330962e-03  1.00000000e-02  1.62000014e+00 
-1.19695920e-15  2.90701104e-09 -1.19695920e-15  1.61999996e+00 
