 3.70000000e-01  1.69675040e-01  3.70000000e-01  1.97999994e+00 
 3.60000000e-01  1.65631378e-01  3.60000000e-01  1.97999995e+00 
 3.50000000e-01  1.61548593e-01  3.50000000e-01  1.97999995e+00 
 3.40000000e-01  1.57427626e-01  3.40000000e-01  1.97999995e+00 
 3.30000000e-01  1.53269392e-01  3.30000000e-01  1.97999996e+00 
 3.20000000e-01  1.49074776e-01  3.20000000e-01  1.97999996e+00 
 3.10000000e-01  1.44844641e-01  3.10000000e-01  1.97999996e+00 
 3.00000000e-01  1.40579822e-01  3.00000000e-01  1.97999996e+00 
 2.90000000e-01  1.36281135e-01  2.90000000e-01  1.97999996e+00 
 2.80000000e-01  1.31949376e-01  2.80000000e-01  1.97999996e+00 
 2.70000000e-01  1.27585321e-01  2.70000000e-01  1.97999996e+00 
 2.60000000e-01  1.23189730e-01  2.60000000e-01  1.97999996e+00 
 2.50000000e-01  1.18763345e-01  2.50000000e-01  1.97999996e+00 
 2.40000000e-01  1.14306894e-01  2.40000000e-01  1.97999997e+00 
 2.30000000e-01  1.09821090e-01  2.30000000e-01  1.97999997e+00 
 2.20000000e-01  1.05306632e-01  2.20000000e-01  1.97999997e+00 
 2.10000000e-01  1.00764204e-01  2.10000000e-01  1.97999997e+00 
 2.00000000e-01  9.61944784e-02  2.00000000e-01  1.97999997e+00 
 1.90000000e-01  9.15981150e-02  1.90000000e-01  1.97999997e+00 
 1.80000000e-01  8.69757608e-02  1.80000000e-01  1.97999997e+00 
 1.70000000e-01  8.23280513e-02  1.70000000e-01  1.97999997e+00 
 1.60000000e-01  7.76556100e-02  1.60000000e-01  1.97999997e+00 
 1.50000000e-01  7.29590492e-02  1.50000000e-01  1.97999997e+00 
 1.40000000e-01  6.82389702e-02  1.40000000e-01  1.97999997e+00 
 1.30000000e-01  6.34959631e-02  1.30000000e-01  1.97999997e+00 
 1.20000000e-01  5.87306074e-02  1.20000000e-01  1.97999997e+00 
 1.10000000e-01  5.39434717e-02  1.10000000e-01  1.97999997e+00 
 1.00000000e-01  4.91351146e-02  1.00000000e-01  1.97999997e+00 
 9.00000000e-02  4.43060842e-02  9.00000000e-02  1.97999997e+00 
 8.00000000e-02  3.94569183e-02  8.00000000e-02  1.97999997e+00 
 7.00000000e-02  3.45881449e-02  7.00000000e-02  1.97999997e+00 
 6.00000000e-02  2.97002820e-02  6.00000000e-02  1.97999997e+00 
 5.00000000e-02  2.47938378e-02  5.00000000e-02  1.97999997e+00 
 4.00000000e-02  1.98693110e-02  4.00000000e-02  1.97999997e+00 
 3.00000000e-02  1.49271907e-02  3.00000000e-02  1.97999997e+00 
 2.00000000e-02  9.96795642e-03  2.00000000e-02  1.97999997e+00 
 1.00000000e-02  4.99207858e-03  1.00000000e-02  1.97999997e+00 
-1.64104841e-15  1.83333597e-08 -1.64104841e-15  1.97999997e+00 
