 1.58834203e+00  8.48342031e-01 
 1.59834203e+00  8.48342031e-01 
 1.60834203e+00  8.48342031e-01 
 1.61834203e+00  8.48342031e-01 
 1.62834203e+00  8.48342031e-01 
 1.63834203e+00  8.48342031e-01 
 1.64834203e+00  8.48342031e-01 
 1.65834203e+00  8.48342031e-01 
 1.66834203e+00  8.48342031e-01 
 1.67834203e+00  8.48342031e-01 
 1.68834203e+00  8.48342031e-01 
 1.69834203e+00  8.48342031e-01 
 1.70834203e+00  8.48342031e-01 
 1.71834203e+00  8.48342031e-01 
 1.72834203e+00  8.48342031e-01 
 1.73834203e+00  8.48342031e-01 
 1.74834203e+00  8.48342031e-01 
 1.75834203e+00  8.48342031e-01 
 1.76834203e+00  8.48342031e-01 
 1.77834203e+00  8.48342031e-01 
 1.78834203e+00  8.48342031e-01 
 1.79834203e+00  8.48342031e-01 
 1.80834203e+00  8.48342031e-01 
 1.81834203e+00  8.48342031e-01 
 1.82834203e+00  8.48342031e-01 
 1.83834203e+00  8.48342031e-01 
 1.84834203e+00  8.48342031e-01 
 1.85834203e+00  8.48342031e-01 
 1.86834203e+00  8.48342031e-01 
 1.87834203e+00  8.48342031e-01 
 1.88834203e+00  8.48342031e-01 
 1.89834203e+00  8.48342031e-01 
 1.90834203e+00  8.48342031e-01 
 1.91834203e+00  8.48342031e-01 
 1.92834203e+00  8.48342031e-01 
 1.93834203e+00  8.48342031e-01 
 1.94834203e+00  8.48342031e-01 
 1.95834203e+00  8.48342031e-01 
 1.96834203e+00  8.48342031e-01 
 1.97834203e+00  8.48342031e-01 
 1.98834203e+00  8.48342031e-01 
 1.99834203e+00  8.48342031e-01 
 2.00834203e+00  8.48342031e-01 
 2.01834203e+00  8.48342031e-01 
 2.02834203e+00  8.48342031e-01 
 2.03834203e+00  8.48342031e-01 
 2.04834203e+00  8.48342031e-01 
 2.05834203e+00  8.48342031e-01 
 2.06834203e+00  8.48342031e-01 
 2.07834203e+00  8.48342031e-01 
 2.08834203e+00  8.48342031e-01 
 2.09834203e+00  8.48342031e-01 
 2.10834203e+00  8.48342031e-01 
 2.11834203e+00  8.48342031e-01 
 2.12834203e+00  8.48342031e-01 
 2.13834203e+00  8.48342031e-01 
 2.14834203e+00  8.48342031e-01 
 2.15834203e+00  8.48342031e-01 
 2.16834203e+00  8.48342031e-01 
 2.17834203e+00  8.48342031e-01 
 2.18834203e+00  8.48342031e-01 
 2.19834203e+00  8.48342031e-01 
 2.20834203e+00  8.48342031e-01 
 2.21834203e+00  8.48342031e-01 
 2.22834203e+00  8.48342031e-01 
 2.23834203e+00  8.48342031e-01 
 2.24834203e+00  8.48342031e-01 
 2.25834203e+00  8.48342031e-01 
 2.26834203e+00  8.48342031e-01 
 2.27834203e+00  8.48342031e-01 
 2.28834203e+00  8.48342031e-01 
 2.29834203e+00  8.48342031e-01 
 2.30834203e+00  8.48342031e-01 
 2.31834203e+00  8.48342031e-01 
 2.32834203e+00  8.48342031e-01 
 2.33834203e+00  8.48342031e-01 
 2.34834203e+00  8.48342031e-01 
 2.35834203e+00  8.48342031e-01 
 2.36834203e+00  8.48342031e-01 
 2.37834203e+00  8.48342031e-01 
 2.38834203e+00  8.48342031e-01 
 2.39834203e+00  8.48342031e-01 
 2.40834203e+00  8.48342031e-01 
 2.41834203e+00  8.48342031e-01 
 2.42834203e+00  8.48342031e-01 
 2.43834203e+00  8.48342031e-01 
 2.44834203e+00  8.48342031e-01 
 2.45834203e+00  8.48342031e-01 
 2.46834203e+00  8.48342031e-01 
 2.47834203e+00  8.48342031e-01 
 2.48834203e+00  8.48342031e-01 
 2.49834203e+00  8.48342031e-01 
 2.50834203e+00  8.48342031e-01 
 2.51834203e+00  8.48342031e-01 
 2.52834203e+00  8.48342031e-01 
 2.53834203e+00  8.48342031e-01 
 2.54834203e+00  8.48342031e-01 
 2.55834203e+00  8.48342031e-01 
 2.56834203e+00  8.48342031e-01 
 2.57834203e+00  8.48342031e-01 
 2.58834203e+00  8.48342031e-01 
 2.59834203e+00  8.48342031e-01 
 2.60834203e+00  8.48342031e-01 
 2.61834203e+00  8.48342031e-01 
 2.62834203e+00  8.48342031e-01 
 2.63834203e+00  8.48342031e-01 
 2.64834203e+00  8.48342031e-01 
