 4.00000000e-01  1.12396622e-01  4.00000000e-01  1.79999789e+00 
 3.90000000e-01  1.10164247e-01  3.90000000e-01  1.79999801e+00 
 3.80000000e-01  1.07899406e-01  3.80000000e-01  1.79999813e+00 
 3.70000000e-01  1.05602273e-01  3.70000000e-01  1.79999824e+00 
 3.60000000e-01  1.03273031e-01  3.60000000e-01  1.79999834e+00 
 3.50000000e-01  1.00911865e-01  3.50000000e-01  1.79999844e+00 
 3.40000000e-01  9.85189699e-02  3.40000000e-01  1.79999854e+00 
 3.30000000e-01  9.60945449e-02  3.30000000e-01  1.79999863e+00 
 3.20000000e-01  9.36387957e-02  3.20000000e-01  1.79999871e+00 
 3.10000000e-01  9.11519338e-02  3.10000000e-01  1.79999879e+00 
 3.00000000e-01  8.86341766e-02  3.00000000e-01  1.79999887e+00 
 2.90000000e-01  8.60857467e-02  2.90000000e-01  1.79999894e+00 
 2.80000000e-01  8.35068723e-02  2.80000000e-01  1.79999901e+00 
 2.70000000e-01  8.08977871e-02  2.70000000e-01  1.79999907e+00 
 2.60000000e-01  7.82587293e-02  2.60000000e-01  1.79999913e+00 
 2.50000000e-01  7.55899426e-02  2.50000000e-01  1.79999919e+00 
 2.40000000e-01  7.28916750e-02  2.40000000e-01  1.79999924e+00 
 2.30000000e-01  7.01641794e-02  2.30000000e-01  1.79999929e+00 
 2.20000000e-01  6.74077129e-02  2.20000000e-01  1.79999933e+00 
 2.10000000e-01  6.46225369e-02  2.10000000e-01  1.79999938e+00 
 2.00000000e-01  6.18089167e-02  2.00000000e-01  1.79999942e+00 
 1.90000000e-01  5.89671217e-02  1.90000000e-01  1.79999945e+00 
 1.80000000e-01  5.60974247e-02  1.80000000e-01  1.79999949e+00 
 1.70000000e-01  5.32001022e-02  1.70000000e-01  1.79999952e+00 
 1.60000000e-01  5.02754339e-02  1.60000000e-01  1.79999955e+00 
 1.50000000e-01  4.73237026e-02  1.50000000e-01  1.79999958e+00 
 1.40000000e-01  4.43451943e-02  1.40000000e-01  1.79999960e+00 
 1.30000000e-01  4.13401973e-02  1.30000000e-01  1.79999963e+00 
 1.20000000e-01  3.83090029e-02  1.20000000e-01  1.79999965e+00 
 1.10000000e-01  3.52519046e-02  1.10000000e-01  1.79999967e+00 
 1.00000000e-01  3.21691982e-02  1.00000000e-01  1.79999969e+00 
 9.00000000e-02  2.90611815e-02  9.00000000e-02  1.79999971e+00 
 8.00000000e-02  2.59281542e-02  8.00000000e-02  1.79999973e+00 
 7.00000000e-02  2.27704176e-02  7.00000000e-02  1.79999974e+00 
 6.00000000e-02  1.95882748e-02  6.00000000e-02  1.79999976e+00 
 5.00000000e-02  1.63820300e-02  5.00000000e-02  1.79999977e+00 
 4.00000000e-02  1.31519888e-02  4.00000000e-02  1.79999979e+00 
 3.00000000e-02  9.89845757e-03  3.00000000e-02  1.79999980e+00 
 2.00000000e-02  6.62174388e-03  2.00000000e-02  1.79999981e+00 
 1.00000000e-02  3.32215584e-03  1.00000000e-02  1.79999982e+00 
-1.41900380e-15  2.28835066e-09 -1.41900380e-15  1.79999981e+00 
