 5.80000000e-01  1.24734504e-01  5.80000000e-01  1.61999973e+00 
 5.70000000e-01  1.23852362e-01  5.70000000e-01  1.61999973e+00 
 5.60000000e-01  1.22930526e-01  5.60000000e-01  1.61999984e+00 
 5.50000000e-01  1.21967889e-01  5.50000000e-01  1.61999974e+00 
 5.40000000e-01  1.20963308e-01  5.40000000e-01  1.61999974e+00 
 5.30000000e-01  1.19915836e-01  5.30000000e-01  1.61999978e+00 
 5.20000000e-01  1.18824627e-01  5.20000000e-01  1.61999979e+00 
 5.10000000e-01  1.17688947e-01  5.10000000e-01  1.61999978e+00 
 5.00000000e-01  1.16508164e-01  5.00000000e-01  1.61999975e+00 
 4.90000000e-01  1.15281722e-01  4.90000000e-01  1.61999975e+00 
 4.80000000e-01  1.14009192e-01  4.80000000e-01  1.61999975e+00 
 4.70000000e-01  1.12690216e-01  4.70000000e-01  1.61999976e+00 
 4.60000000e-01  1.11324506e-01  4.60000000e-01  1.61999978e+00 
 4.50000000e-01  1.09911875e-01  4.50000000e-01  1.61999976e+00 
 4.40000000e-01  1.08452142e-01  4.40000000e-01  1.61999977e+00 
 4.30000000e-01  1.06945194e-01  4.30000000e-01  1.61999983e+00 
 4.20000000e-01  1.05391027e-01  4.20000000e-01  1.61999977e+00 
 4.10000000e-01  1.03789532e-01  4.10000000e-01  1.61999990e+00 
 4.00000000e-01  1.02140842e-01  4.00000000e-01  1.61999978e+00 
 3.90000000e-01  1.00444899e-01  3.90000000e-01  1.61999978e+00 
 3.80000000e-01  9.87018050e-02  3.80000000e-01  1.61999978e+00 
 3.70000000e-01  9.69116449e-02  3.70000000e-01  1.61999980e+00 
 3.60000000e-01  9.50745586e-02  3.60000000e-01  1.61999979e+00 
 3.50000000e-01  9.31906552e-02  3.50000000e-01  1.61999979e+00 
 3.40000000e-01  9.12600956e-02  3.40000000e-01  1.61999980e+00 
 3.30000000e-01  8.92830300e-02  3.30000000e-01  1.61999996e+00 
 3.20000000e-01  8.72597224e-02  3.20000000e-01  1.61999980e+00 
 3.10000000e-01  8.51902946e-02  3.10000000e-01  1.61999983e+00 
 3.00000000e-01  8.30750157e-02  3.00000000e-01  1.61999980e+00 
 2.90000000e-01  8.09141056e-02  2.90000000e-01  1.61999981e+00 
 2.80000000e-01  7.87078270e-02  2.80000000e-01  1.61999981e+00 
 2.70000000e-01  7.64564507e-02  2.70000000e-01  1.61999981e+00 
 2.60000000e-01  7.41602648e-02  2.60000000e-01  1.61999981e+00 
 2.50000000e-01  7.18195716e-02  2.50000000e-01  1.61999981e+00 
 2.40000000e-01  6.94346893e-02  2.40000000e-01  1.61999981e+00 
 2.30000000e-01  6.70059512e-02  2.30000000e-01  1.61999982e+00 
 2.20000000e-01  6.45337051e-02  2.20000000e-01  1.61999982e+00 
 2.10000000e-01  6.20183099e-02  2.10000000e-01  1.61999984e+00 
 2.00000000e-01  5.94601521e-02  2.00000000e-01  1.61999982e+00 
 1.90000000e-01  5.68596116e-02  1.90000000e-01  1.61999982e+00 
 1.80000000e-01  5.42170948e-02  1.80000000e-01  1.61999982e+00 
 1.70000000e-01  5.15330181e-02  1.70000000e-01  1.61999983e+00 
 1.60000000e-01  4.88078097e-02  1.60000000e-01  1.61999983e+00 
 1.50000000e-01  4.60419101e-02  1.50000000e-01  1.61999983e+00 
 1.40000000e-01  4.32357709e-02  1.40000000e-01  1.61999983e+00 
 1.30000000e-01  4.03898547e-02  1.30000000e-01  1.61999983e+00 
 1.20000000e-01  3.75046343e-02  1.20000000e-01  1.61999983e+00 
 1.10000000e-01  3.45805922e-02  1.10000000e-01  1.61999983e+00 
 1.00000000e-01  3.16182205e-02  1.00000000e-01  1.61999984e+00 
 9.00000000e-02  2.86180194e-02  9.00000000e-02  1.61999984e+00 
 8.00000000e-02  2.55804975e-02  8.00000000e-02  1.61999984e+00 
 7.00000000e-02  2.25061708e-02  7.00000000e-02  1.61999984e+00 
 6.00000000e-02  1.93955622e-02  6.00000000e-02  1.61999984e+00 
 5.00000000e-02  1.62492011e-02  5.00000000e-02  1.61999984e+00 
 4.00000000e-02  1.30676223e-02  4.00000000e-02  1.61999984e+00 
 3.00000000e-02  9.85136623e-03  3.00000000e-02  1.61999984e+00 
 2.00000000e-02  6.60097765e-03  2.00000000e-02  1.61999984e+00 
 1.00000000e-02  3.31700556e-03  1.00000000e-02  1.61999985e+00 
-1.19695920e-15  2.49665071e-09 -1.19695920e-15  1.61999985e+00 
