 1.41000000e+00  9.88638349e-01  1.41000000e+00  8.38961947e-01 
 1.40000000e+00  9.89316547e-01  1.40000000e+00  8.38141970e-01 
 1.39000000e+00  9.89982649e-01  1.39000000e+00  8.37336072e-01 
 1.38000000e+00  9.90637122e-01  1.38000000e+00  8.36543718e-01 
 1.37000000e+00  9.91280440e-01  1.37000000e+00  8.35764361e-01 
 1.36000000e+00  9.91913087e-01  1.36000000e+00  8.34997442e-01 
 1.35000000e+00  9.92535559e-01  1.35000000e+00  8.34242384e-01 
 1.34000000e+00  9.93148368e-01  1.34000000e+00  8.33498589e-01 
 1.33000000e+00  9.93752046e-01  1.33000000e+00  8.32765431e-01 
 1.32000000e+00  9.94347150e-01  1.32000000e+00  8.32042254e-01 
 1.31000000e+00  9.94934271e-01  1.31000000e+00  8.31328361e-01 
 1.30000000e+00  9.95514036e-01  1.30000000e+00  8.30623003e-01 
 1.29000000e+00  9.96087123e-01  1.29000000e+00  8.29925373e-01 
 1.28000000e+00  9.96654268e-01  1.28000000e+00  8.29234585e-01 
 1.27000000e+00  9.97216286e-01  1.27000000e+00  8.28549663e-01 
 1.26000000e+00  9.97774081e-01  1.26000000e+00  8.27869512e-01 
 1.25000000e+00  9.98328678e-01  1.25000000e+00  8.27192891e-01 
 1.24000000e+00  9.98881247e-01  1.24000000e+00  8.26518379e-01 
 1.23000000e+00  9.99433146e-01  1.23000000e+00  8.25844321e-01 
 1.22000000e+00  9.99985966e-01  1.22000000e+00  8.25168773e-01 
 1.21000000e+00  1.00054161e+00  1.21000000e+00  8.24489413e-01 
 1.20000000e+00  1.00110236e+00  1.20000000e+00  8.23803435e-01 
 1.19000000e+00  1.00167101e+00  1.19000000e+00  8.23107403e-01 
 1.18000000e+00  1.00225104e+00  1.18000000e+00  8.22397051e-01 
 1.17000000e+00  1.00284681e+00  1.17000000e+00  8.21667017e-01 
 1.16000000e+00  1.00346385e+00  1.16000000e+00  8.20910472e-01 
 1.15000000e+00  1.00410930e+00  1.15000000e+00  8.20118616e-01 
 1.14000000e+00  1.00479245e+00  1.14000000e+00  8.19279983e-01 
 1.13000000e+00  1.00552548e+00  1.13000000e+00  8.18379496e-01 
 1.12000000e+00  1.00632453e+00  1.12000000e+00  8.17397195e-01 
 1.11000000e+00  1.00721099e+00  1.11000000e+00  8.16306581e-01 
 1.10000000e+00  1.00821311e+00  1.10000000e+00  8.15072558e-01 
 1.09000000e+00  1.00936790e+00  1.09000000e+00  8.13649101e-01 
