 7.70000000e-01  9.29165595e-01  7.70000000e-01  5.87509605e-01 
 7.60000000e-01  1.60724260e+00  7.60000000e-01  1.33019183e-01 
 7.50000000e-01  9.57092923e-01  7.50000000e-01  5.57561427e-01 
 7.40000000e-01  9.71809526e-01  7.40000000e-01  5.41330295e-01 
 7.30000000e-01  9.86798815e-01  7.30000000e-01  5.24504098e-01 
 7.20000000e-01  1.59009400e+00  7.20000000e-01  1.35463904e-01 
 7.10000000e-01  1.01760969e+00  7.10000000e-01  4.89111095e-01 
 7.00000000e-01  1.03360410e+00  7.00000000e-01  4.70400594e-01 
 6.90000000e-01  1.14405138e-01  6.90000000e-01  1.62000140e+00 
 6.80000000e-01  1.55418895e+00  6.80000000e-01  1.41054539e-01 
 6.70000000e-01  1.54041756e+00  6.70000000e-01  1.43387985e-01 
 6.60000000e-01  1.13376786e-01  6.60000000e-01  1.61999979e+00 
 6.50000000e-01  1.13007552e-01  6.50000000e-01  1.61999969e+00 
 6.40000000e-01  1.12623298e-01  6.40000000e-01  1.61999977e+00 
 6.30000000e-01  1.44693020e+00  6.30000000e-01  1.62804496e-01 
 6.20000000e-01  1.11804891e-01  6.20000000e-01  1.61999986e+00 
 6.10000000e-01  1.11368185e-01  6.10000000e-01  1.61999969e+00 
 6.00000000e-01  1.10911066e-01  6.00000000e-01  1.61999969e+00 
 5.90000000e-01  1.10432000e-01  5.90000000e-01  1.61999969e+00 
 5.80000000e-01  1.09929288e-01  5.80000000e-01  1.61999969e+00 
 5.70000000e-01  1.09401130e-01  5.70000000e-01  1.61999969e+00 
 5.60000000e-01  1.08845637e-01  5.60000000e-01  1.61999969e+00 
 5.50000000e-01  1.08260828e-01  5.50000000e-01  1.61999970e+00 
 5.40000000e-01  1.07644669e-01  5.40000000e-01  1.61999969e+00 
 5.30000000e-01  1.06995048e-01  5.30000000e-01  1.61999969e+00 
 5.20000000e-01  1.06309756e-01  5.20000000e-01  1.62000003e+00 
 5.10000000e-01  1.05586902e-01  5.10000000e-01  1.61999969e+00 
 5.00000000e-01  1.04824117e-01  5.00000000e-01  1.61999970e+00 
 4.90000000e-01  1.04019417e-01  4.90000000e-01  1.61999970e+00 
 4.80000000e-01  1.03170807e-01  4.80000000e-01  1.61999970e+00 
 4.70000000e-01  1.02276387e-01  4.70000000e-01  1.61999973e+00 
 4.60000000e-01  1.01334431e-01  4.60000000e-01  1.61999970e+00 
 4.50000000e-01  1.00343295e-01  4.50000000e-01  1.61999970e+00 
 4.40000000e-01  9.93015384e-02  4.40000000e-01  1.61999973e+00 
 4.30000000e-01  9.82079034e-02  4.30000000e-01  1.61999970e+00 
 4.20000000e-01  9.70612652e-02  4.20000000e-01  1.61999970e+00 
 4.10000000e-01  9.58606544e-02  4.10000000e-01  1.62000046e+00 
 4.00000000e-01  9.46054415e-02  4.00000000e-01  1.61999970e+00 
 3.90000000e-01  9.32948588e-02  3.90000000e-01  1.61999970e+00 
 3.80000000e-01  9.19284471e-02  3.80000000e-01  1.62000002e+00 
 3.70000000e-01  9.05059091e-02  3.70000000e-01  1.61999971e+00 
 3.60000000e-01  8.90269172e-02  3.60000000e-01  1.61999971e+00 
 3.50000000e-01  8.74913348e-02  3.50000000e-01  1.61999971e+00 
 3.40000000e-01  8.58990644e-02  3.40000000e-01  1.61999971e+00 
 3.30000000e-01  8.42500894e-02  3.30000000e-01  1.61999971e+00 
 3.20000000e-01  8.25444466e-02  3.20000000e-01  1.61999971e+00 
 3.10000000e-01  8.07822269e-02  3.10000000e-01  1.61999971e+00 
 3.00000000e-01  7.89635585e-02  3.00000000e-01  1.61999972e+00 
 2.90000000e-01  7.70886170e-02  2.90000000e-01  1.61999971e+00 
 2.80000000e-01  7.51576050e-02  2.80000000e-01  1.61999972e+00 
 2.70000000e-01  7.31707623e-02  2.70000000e-01  1.61999972e+00 
 2.60000000e-01  7.11283579e-02  2.60000000e-01  1.61999972e+00 
 2.50000000e-01  6.90306889e-02  2.50000000e-01  1.61999972e+00 
 2.40000000e-01  6.68780811e-02  2.40000000e-01  1.61999972e+00 
 2.30000000e-01  6.46708856e-02  2.30000000e-01  1.61999972e+00 
 2.20000000e-01  6.24094803e-02  2.20000000e-01  1.61999972e+00 
 2.10000000e-01  6.00942686e-02  2.10000000e-01  1.61999973e+00 
 2.00000000e-01  5.77256785e-02  2.00000000e-01  1.61999973e+00 
 1.90000000e-01  5.53041633e-02  1.90000000e-01  1.61999973e+00 
 1.80000000e-01  5.28301995e-02  1.80000000e-01  1.61999973e+00 
 1.70000000e-01  5.03042878e-02  1.70000000e-01  1.61999973e+00 
 1.60000000e-01  4.77269515e-02  1.60000000e-01  1.61999973e+00 
 1.50000000e-01  4.50987353e-02  1.50000000e-01  1.61999974e+00 
 1.40000000e-01  4.24202064e-02  1.40000000e-01  1.61999977e+00 
 1.30000000e-01  3.96919608e-02  1.30000000e-01  1.61999974e+00 
 1.20000000e-01  3.69145974e-02  1.20000000e-01  1.61999974e+00 
 1.10000000e-01  3.40887468e-02  1.10000000e-01  1.61999974e+00 
 1.00000000e-01  3.12150551e-02  1.00000000e-01  1.61999974e+00 
 9.00000000e-02  2.82941855e-02  9.00000000e-02  1.61999974e+00 
 8.00000000e-02  2.53268174e-02  8.00000000e-02  1.61999974e+00 
 7.00000000e-02  2.23136458e-02  7.00000000e-02  1.61999975e+00 
 6.00000000e-02  1.92553793e-02  6.00000000e-02  1.61999975e+00 
 5.00000000e-02  1.61527401e-02  5.00000000e-02  1.61999975e+00 
 4.00000000e-02  1.30064622e-02  4.00000000e-02  1.61999975e+00 
 3.00000000e-02  9.81729051e-03  3.00000000e-02  1.61999975e+00 
 2.00000000e-02  6.58597985e-03  2.00000000e-02  1.61999975e+00 
 1.00000000e-02  3.31329371e-03  1.00000000e-02  1.61999976e+00 
-1.19695920e-15  3.25859032e-09 -1.19695920e-15  1.61999976e+00 
