 2.30000000e-01  7.11266645e-02  2.30000000e-01  1.97999926e+00 
 2.20000000e-01  6.82844443e-02  2.20000000e-01  1.97999931e+00 
 2.10000000e-01  6.54177998e-02  2.10000000e-01  1.97999935e+00 
 2.00000000e-01  6.25269618e-02  2.00000000e-01  1.97999940e+00 
 1.90000000e-01  5.96121629e-02  1.90000000e-01  1.97999944e+00 
 1.80000000e-01  5.66736379e-02  1.80000000e-01  1.97999947e+00 
 1.70000000e-01  5.37116236e-02  1.70000000e-01  1.97999951e+00 
 1.60000000e-01  5.07263584e-02  1.60000000e-01  1.97999954e+00 
 1.50000000e-01  4.77180827e-02  1.50000000e-01  1.97999957e+00 
 1.40000000e-01  4.46870383e-02  1.40000000e-01  1.97999959e+00 
 1.30000000e-01  4.16334686e-02  1.30000000e-01  1.97999962e+00 
 1.20000000e-01  3.85576184e-02  1.20000000e-01  1.97999964e+00 
 1.10000000e-01  3.54597336e-02  1.10000000e-01  1.97999966e+00 
 1.00000000e-01  3.23400614e-02  1.00000000e-01  1.97999968e+00 
 9.00000000e-02  2.91988500e-02  9.00000000e-02  1.97999970e+00 
 8.00000000e-02  2.60363484e-02  8.00000000e-02  1.97999972e+00 
 7.00000000e-02  2.28528065e-02  7.00000000e-02  1.97999973e+00 
 6.00000000e-02  1.96484750e-02  6.00000000e-02  1.97999975e+00 
 5.00000000e-02  1.64236051e-02  5.00000000e-02  1.97999976e+00 
 4.00000000e-02  1.31784486e-02  4.00000000e-02  1.97999977e+00 
 3.00000000e-02  9.91325752e-03  3.00000000e-02  1.97999978e+00 
 2.00000000e-02  6.62828434e-03  2.00000000e-02  1.97999979e+00 
 1.00000000e-02  3.32378170e-03  1.00000000e-02  1.97999980e+00 
-1.64104841e-15  2.32308770e-09 -1.64104841e-15  1.97999981e+00 
