 1.25000000e+00  1.97662156e+00  1.25000000e+00  1.98346970e-01 
 1.24000000e+00  1.97576018e+00  1.24000000e+00  1.98432640e-01 
 1.23000000e+00  1.97470635e+00  1.23000000e+00  1.98537671e-01 
 1.22000000e+00  1.97342356e+00  1.22000000e+00  1.98665847e-01 
 1.21000000e+00  1.97187043e+00  1.21000000e+00  1.98821497e-01 
 1.20000000e+00  1.97000029e+00  1.20000000e+00  1.99009674e-01 
 1.19000000e+00  1.96776246e+00  1.19000000e+00  1.99235834e-01 
 1.18000000e+00  1.96510210e+00  1.18000000e+00  1.99506154e-01 
 1.17000000e+00  1.96196161e+00  1.17000000e+00  1.99827301e-01 
 1.16000000e+00  1.95828186e+00  1.16000000e+00  2.00206434e-01 
 1.15000000e+00  1.95400356e+00  1.15000000e+00  2.00651134e-01 
 1.14000000e+00  1.94906869e+00  1.14000000e+00  2.01169347e-01 
 1.13000000e+00  1.94342171e+00  1.13000000e+00  2.01769361e-01 
 1.12000000e+00  1.93701051e+00  1.12000000e+00  2.02459811e-01 
 1.11000000e+00  1.92978691e+00  1.11000000e+00  2.03249738e-01 
 1.10000000e+00  1.92170671e+00  1.10000000e+00  2.04148709e-01 
 1.09000000e+00  1.91272919e+00  1.09000000e+00  2.05167007e-01 
 1.08000000e+00  1.90281619e+00  1.08000000e+00  2.06315900e-01 
 1.07000000e+00  1.89193076e+00  1.07000000e+00  2.07607997e-01 
 1.06000000e+00  1.88003530e+00  1.06000000e+00  2.09057722e-01 
 1.05000000e+00  1.86708952e+00  1.05000000e+00  2.10681909e-01 
 1.04000000e+00  1.85304783e+00  1.04000000e+00  2.12500596e-01 
 1.03000000e+00  1.83785632e+00  1.03000000e+00  2.14538063e-01 
 1.02000000e+00  1.82144900e+00  1.02000000e+00  2.16824248e-01 
 1.01000000e+00  1.80374302e+00  1.01000000e+00  2.19396718e-01 
 1.00000000e+00  1.78463219e+00  1.00000000e+00  2.22303536e-01 
 9.90000000e-01  1.76397796e+00  9.90000000e-01  2.25607480e-01 
 9.80000000e-01  1.74159581e+00  9.80000000e-01  2.29392703e-01 
 9.70000000e-01  1.71723392e+00  9.70000000e-01  2.33775532e-01 
 9.60000000e-01  1.69053730e+00  9.60000000e-01  2.38923208e-01 
 9.50000000e-01  1.66098278e+00  9.50000000e-01  2.45088901e-01 
 9.40000000e-01  1.62774810e+00  9.40000000e-01  2.52684061e-01 
 9.30000000e-01  1.58940768e+00  9.30000000e-01  2.62451280e-01 
 9.20000000e-01  1.54303958e+00  9.20000000e-01  2.75984869e-01 
 9.10000000e-01  1.48005628e+00  9.10000000e-01  2.98222392e-01 
 9.00000000e-01  1.74899629e-01  9.00000000e-01  1.97999950e+00 
 8.90000000e-01  1.74406583e-01  8.90000000e-01  1.97999951e+00 
 8.80000000e-01  1.73895180e-01  8.80000000e-01  1.97999956e+00 
 8.70000000e-01  1.73364447e-01  8.70000000e-01  1.97999952e+00 
 8.60000000e-01  1.72813247e-01  8.60000000e-01  1.97999952e+00 
 8.50000000e-01  1.72240489e-01  8.50000000e-01  1.97999954e+00 
 8.40000000e-01  1.71645035e-01  8.40000000e-01  1.97999954e+00 
 8.30000000e-01  1.71025709e-01  8.30000000e-01  1.97999954e+00 
 8.20000000e-01  1.70381326e-01  8.20000000e-01  1.97999955e+00 
 8.10000000e-01  1.69710686e-01  8.10000000e-01  1.97999955e+00 
 8.00000000e-01  1.69012589e-01  8.00000000e-01  1.97999956e+00 
 7.90000000e-01  1.68285841e-01  7.90000000e-01  1.97999957e+00 
 7.80000000e-01  1.67529272e-01  7.80000000e-01  1.97999957e+00 
 7.70000000e-01  1.66741742e-01  7.70000000e-01  1.97999958e+00 
 7.60000000e-01  1.65922153e-01  7.60000000e-01  1.97999958e+00 
 7.50000000e-01  1.65069460e-01  7.50000000e-01  1.97999959e+00 
 7.40000000e-01  1.64182707e-01  7.40000000e-01  1.97999960e+00 
 7.30000000e-01  1.63260976e-01  7.30000000e-01  1.97999960e+00 
 7.20000000e-01  1.62303460e-01  7.20000000e-01  1.97999961e+00 
 7.10000000e-01  1.61309434e-01  7.10000000e-01  1.97999962e+00 
